3.999999999999994 -3.5 556.114329931446
3.999999999999994 -3.25 516.2892072318724
3.999999999999994 -3.0 318.42808073767947
3.999999999999994 -2.75 298.6558895250274
3.999999999999994 -2.5 323.75549882384644
3.999999999999994 -2.25 500.56607592689573
3.999999999999994 -2.0 403.253015446706
3.999999999999994 -1.75 411.4977066165886
3.999999999999994 -1.5 698.8014316604242
3.999999999999994 -1.25 350.15030651317306
3.999999999999994 -1.0 313.3413158444906
3.999999999999994 -0.75 561.7483025559308
3.999999999999994 -0.5 736.2349968999628
3.999999999999994 -0.25 612.6902802755103
3.999999999999994 0.0 449.5700733987531
3.999999999999994 0.25 331.62834626434216
3.999999999999994 0.5 418.665519855608
3.999999999999994 0.75 583.8608309540331
3.999999999999994 1.0 554.6157753414946
3.999999999999994 1.25 316.91183682501463
3.999999999999994 1.5 374.7706547355726
3.999999999999994 1.75 227.97167562322468
3.999999999999994 2.0 405.106426313368
3.999999999999994 2.25 355.8486870860442
3.999999999999994 2.5 418.72779073697205
3.999999999999994 2.75 420.93238367673496
3.999999999999994 3.0 355.7109327299041
3.999999999999994 3.25 206.8005091942489
3.999999999999994 3.5 297.02196100428813
3.999999999999994 3.75 453.6585793780006
3.999999999999994 4.0 293.3261635760364
3.999999999999994 4.25 308.2175142254714
3.999999999999994 4.5 308.8184026067393
3.999999999999994 4.75 438.86334344267095
4.99999999999999 -5.0 449.9912685745276
4.99999999999999 -4.75 359.2845629419708
4.99999999999999 -4.5 441.92946483386686
4.99999999999999 -4.25 387.7805503038369
4.99999999999999 -4.0 256.06489578984207
4.99999999999999 -3.75 324.6850677944259
4.99999999999999 -3.5 367.70866468325215
4.99999999999999 -3.25 516.0248445631909
4.99999999999999 -3.0 564.9746706348628
4.99999999999999 -2.75 404.5996780018717
4.99999999999999 -2.5 311.6375358403737
4.99999999999999 -2.25 385.59233462646336
4.99999999999999 -2.0 600.5599132958542
4.99999999999999 -1.75 809.0702298879437
4.99999999999999 -1.5 527.6195926600384
4.99999999999999 -1.25 423.9538600088114
4.99999999999999 -1.0 393.13603342629847
4.99999999999999 -0.75 356.444307030236
4.99999999999999 -0.5 305.25070405660387
4.99999999999999 -0.25 260.774190046568
4.99999999999999 0.0 314.3128857933393
4.99999999999999 0.25 450.1154160865789
4.99999999999999 0.5 428.25585183337864
4.99999999999999 0.75 281.31783795150506
4.99999999999999 1.0 437.1545917523834
4.99999999999999 1.25 580.2722645151619
4.99999999999999 1.5 361.71607191925267
4.99999999999999 1.75 500.50616837099716
4.99999999999999 2.0 436.6203342996952
4.99999999999999 2.25 378.4105003903782
4.99999999999999 2.5 205.5847319974714
4.99999999999999 2.75 622.3509105509139
4.99999999999999 3.0 442.0480210524132
4.99999999999999 3.25 337.13152493224044
4.99999999999999 3.5 319.0144071496763
4.99999999999999 3.75 496.87199172194875
4.99999999999999 4.0 728.8683219323615
4.99999999999999 4.25 337.30680928807516
4.99999999999999 4.5 413.3181625707278
4.99999999999999 4.75 462.7677524947674
