4.99999999999999 -0.5 1037.8347804133466 2.207585779133245
4.99999999999999 -0.25 626.5018936179438 2.248619108688008
4.99999999999999 0.0 410.42259297064265 1.305777177842131
4.99999999999999 0.25 1654.552827048321 2.3350272157470204
4.99999999999999 0.5 1313.2649588555391 2.410671029321704
4.99999999999999 0.75 1036.159946611022 2.314497889133275
4.99999999999999 1.0 602.0695153615346 2.6505580762001504
4.99999999999999 1.25 578.5313570435382 1.7290430877266496
4.99999999999999 1.5 1023.4169785870619 2.0855105252812125
4.99999999999999 1.75 869.0447833860857 2.232739678553248
4.99999999999999 2.0 971.9887745558473 2.245063890874004
4.99999999999999 2.25 641.752412478717 2.541554171566669
4.99999999999999 2.5 771.1362100152975 2.09362740129299
4.99999999999999 2.75 841.0955186907572 2.4405885881718796
4.99999999999999 3.0 622.1777405568004 2.4547723306558216
4.99999999999999 3.25 848.7677881828971 2.163901562308957
4.99999999999999 3.5 687.8277398505363 2.276005700918024
4.99999999999999 3.75 117.96941821404316 0.7913261811912666
4.99999999999999 4.0 934.2605411421479 2.3602078583399355
4.99999999999999 4.25 1110.7152804774241 2.474197781794829
4.99999999999999 4.5 959.180206708481 2.1999727192215057
4.99999999999999 4.75 854.5169615824022 2.459016678681858
