2.000000000000001 4.0 -0.659857515570804
2.000000000000001 4.25 -0.03142068537320442
2.000000000000001 4.5 0.28941078958643685
2.000000000000001 4.75 0.5039142030641056
2.9999999999999973 -5.0 0.20903018761525552
2.9999999999999973 -4.75 0.26716624322951754
2.9999999999999973 -4.5 -0.20658357163448327
2.9999999999999973 -4.25 -0.5001389945199558
2.9999999999999973 -4.0 -0.01207655152562536
2.9999999999999973 -3.75 0.04922937066198525
2.9999999999999973 -3.5 0.424485203156269
2.9999999999999973 -3.25 -0.5682665395753465
2.9999999999999973 -3.0 -0.4522465009720247
2.9999999999999973 -2.75 -0.3789637015712379
2.9999999999999973 -2.5 0.738760632871472
2.9999999999999973 -2.25 0.44208475126638597
2.9999999999999973 -2.0 -0.3001146246618587
2.9999999999999973 -1.75 -0.12555857405242474
2.9999999999999973 -1.5 0.16145139824975074
2.9999999999999973 -1.25 -0.46883356413032085
2.9999999999999973 -1.0 -0.6934254509798913
2.9999999999999973 -0.75 -0.045705395976217825
2.9999999999999973 -0.5 -0.020236553458525472
2.9999999999999973 -0.25 -0.4918576666334271
2.9999999999999973 0.0 -0.2075860238391745
2.9999999999999973 0.25 -0.20403308794157768
2.9999999999999973 0.5 0.014811879587886276
2.9999999999999973 0.75 0.21784570284654323
2.9999999999999973 1.0 -0.10062994859279635
2.9999999999999973 1.25 -0.3704850573613643
2.9999999999999973 1.5 -0.14911212301809726
2.9999999999999973 1.75 -0.07544830772807562
2.9999999999999973 2.0 -0.09216205102512566
2.9999999999999973 2.25 0.2367395608460129
2.9999999999999973 2.5 0.15336730422233283
2.9999999999999973 2.75 -0.28789657825671355
2.9999999999999973 3.0 -0.037498428883290164
2.9999999999999973 3.25 0.33493818919071866
2.9999999999999973 3.5 0.3288364850221744
2.9999999999999973 3.75 -0.11842621881711415
2.9999999999999973 4.0 -0.0847967973721251
2.9999999999999973 4.25 -0.24014664253569248
2.9999999999999973 4.5 0.22386339368349825
2.9999999999999973 4.75 0.35689618428864633
3.999999999999994 -5.0 -0.013819486461426441
3.999999999999994 -4.75 0.05634662072121949
3.999999999999994 -4.5 -0.0043401898997412
3.999999999999994 -4.25 -0.06618410298462755
3.999999999999994 -4.0 0.12298101614927716
